date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2013-10-21,11.77064257142857,2.2706428494285715,6.1917740285714284,0.1142857142857143
2013-10-28,13.984928428571427,3.542071542857143,7.726892642857143,0.11428572142857142
2013-11-04,11.277785285714286,2.8063572285714287,5.99236897142857,0.7857143142857143
2013-11-11,9.263499857142858,-0.9293571428571428,2.9974282800000003,2.2999998571428573
2013-11-18,11.120642285714286,0.6349284571428571,4.387309914285714,0.10000000714285714
2013-11-25,5.520642885714286,-4.950785857142857,-1.1725120285714288,0.32857142857142857
2013-12-02,7.399213887142857,-4.093642857142857,-0.06209525714285708,0.0
2013-12-09,-6.015071714285715,-13.59364342857143,-10.80108341142857,0.028571428571428574
2013-12-16,6.006357014285714,-6.407928714285715,-1.7867975428571425,0.0
2013-12-23,1.4206428999999996,-9.293642857142856,-4.804952342857143,0.19999999999999998
2013-12-30,7.163500042857144,-5.929357457142857,-1.6635833514285714,0.0
2014-01-06,0.32778557142857145,-11.336499914285714,-7.113880571428572,0.24285714285714285
2014-01-13,5.799214142857143,-4.650785685714285,-0.7367975285714287,0.24285715714285713
2014-01-20,8.699214,-2.307928571428572,1.7084404761428569,0.05714285714285715
2014-01-27,5.042071285714286,-8.407928571428572,-2.9728093785714287,0.0
2014-02-03,0.10635718514285727,-10.329357571428572,-5.938880792857143,0.24285714285714285
2014-02-10,-7.643642857142857,-16.836499857142858,-12.596321,0.8285714285714285
2014-02-17,7.670642614285714,-3.5793571428571425,0.9789760285714287,0.28571430000000003
2014-02-24,6.520642571428572,-3.3079285,0.7239166085714286,0.6142857142857144
2014-03-03,-0.48649997142857143,-14.579356957142858,-9.649297071428572,0.3857142714285714
2014-03-10,13.599214142857145,-3.107928528571428,2.851595119142857,0.18571430000000003
2014-03-17,14.87778547142857,-0.34364285714285714,5.300702414285714,0.35714287142857143
2014-03-24,9.963499857142859,-3.7436429571428573,1.437904914285714,1.1857143857142858
2014-03-31,15.049214571428573,-2.465071414285714,4.457250271428571,1.3285715142857144
2014-04-07,9.120642585714286,-0.9293571428571428,3.0340356514285713,1.6428570857142855
2014-04-14,19.29921457142857,3.684928471428571,10.15873832857143,0.8285714285714285
2014-04-21,19.027786,4.363500042857143,10.528976385714286,0.25714287142857145
2014-04-28,23.213499857142857,9.120642714285713,14.847429,3.399999857142857
2014-05-05,16.170642714285716,3.6992142928571425,9.23046422857143,1.1714285771428572
2014-05-12,20.127786142857143,6.870642571428571,12.1864161,4.571428428571429
2014-05-19,17.277785428571427,4.6992143142857135,10.413797428571428,0.41428571428571426
2014-05-26,24.027786285714285,13.56349942857143,18.463500571428572,2.0571429
2014-06-02,28.22064371428571,16.07778557142857,22.074216,4.728571414285715
2014-06-09,23.434929428571426,12.770642142857143,17.550107571428573,14.099999999999998
2014-06-16,25.05635757142857,13.420642571428571,18.354571714285715,0.5714285714285714
2014-06-23,28.620643285714287,17.077786,22.19891714285714,8.171428585714285
2014-06-30,26.96350014285714,16.970643,21.39594071428571,6.6857143
2014-07-07,27.577786142857143,16.163499714285713,21.819750571428575,0.15714285714285717
2014-07-14,28.684928857142857,17.39207157142857,22.326298285714284,3.2857142571428573
2014-07-21,27.12778542857143,15.234928428571427,20.736714,0.0
2014-07-28,31.192070857142856,19.306357428571427,25.231060285714285,0.0
2014-08-04,29.01350042857143,16.070643142857143,22.59653642857143,0.2857143071428571
2014-08-11,26.727786000000002,18.134928714285714,21.86915528571429,9.014286
2014-08-18,28.470643285714285,17.313500285714287,22.604570428571428,1.6285714285714286
2014-08-25,28.456357714285712,18.55635742857143,23.41052557142857,4.414286128571429
2014-09-01,24.999214714285717,16.513499857142858,20.38790542857143,6.657143142857143
2014-09-08,25.642072000000002,13.877785714285713,18.922429285714284,0.6571428714285714
2014-09-15,18.027785571428574,7.670642742857143,11.706952871428571,2.257143
2014-09-22,25.14207185714286,12.870643,18.00606014285714,0.5714285857142858
2014-09-29,26.43492914285714,15.042070857142857,20.145940714285718,1.3571428571428572
