date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2022-09-30,27.728166766666668,14.1631663,20.2276109,0.69
2022-10-31,18.97440329032258,6.595370838709678,12.00457802580645,0.3290322609677419
2022-11-30,7.991499908333334,-2.8785000224,1.566986099666667,0.29666665666666664
2022-12-31,0.7856934774193548,-8.886887119354837,-4.892532343225807,1.3999999496774196
2023-01-31,-2.332048349032258,-8.422371058064517,-5.3620885695161284,2.738709590322581
2023-02-28,2.6400714839285717,-7.80278575,-3.579348252,0.3857142785714286
2023-03-31,7.096983687225807,-5.023983932258064,-0.19878227741935484,1.3
2023-04-30,16.12483341,2.5131665999333337,8.618444299,0.2599999983333333
2023-05-31,22.203435677419357,10.638919019032258,16.07850214516129,3.703225765806452
2023-06-30,26.714833566666666,15.476499966666665,20.7364998,2.576666625
2023-07-31,29.048596903225803,17.359886935483868,22.85195658064516,2.85161285
2023-08-31,30.282468096774195,18.571177612903224,23.89785716129032,1.1903226529032258
2023-09-30,26.451500066666664,14.366499733333333,19.884763766666666,1.6766665933333333
2023-10-31,15.992145222580644,5.542145048387097,10.233744551612904,1.3129031916129033
2023-11-30,10.586499746666668,0.4698333923333333,4.628791586666667,0.6833333116666667
2023-12-31,5.6582740994838705,-3.1659193303225805,0.3611641333225807,1.3774194032258065
2024-01-31,-2.20785486,-10.838500147096775,-7.137827947419355,0.7903226238709677
2024-02-29,9.840810113793104,-1.943672379275862,2.684847660689655,0.8793103117241379
2024-03-31,11.95715187826087,-1.0428478304347824,4.459326124782609,0.3260869434782609
