date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2013-08-26,31.059000571428573,20.330428714285713,25.031917,2.2000001428571427
2013-09-02,28.023286000000002,18.84471442857143,22.228344999999997,5.457142842857143
2013-09-09,26.287571714285715,16.080428714285713,20.065546714285713,3.0
2013-09-16,20.23757157142857,12.694714571428571,16.001560285714284,3.7571428571428567
2013-09-23,19.266143,11.70900014285714,14.675072142857143,0.6285714
2013-09-30,22.46614285714286,12.787571571428572,16.962571571428573,3.1714286714285715
2013-10-07,15.751857428571428,9.630428814285713,12.272988,5.985714742857143
2013-10-14,17.587571571428573,9.759000242857143,12.947392285714287,2.571428657142857
2013-10-21,6.766142871428571,1.9732856857142858,4.059594914285714,7.285714285714286
2013-10-28,5.694714257142857,-1.4338572157142857,1.3408452657142858,0.028571428571428574
2013-11-04,5.408999945714286,0.46614285942857137,2.751559314285714,0.8857143000000001
2013-11-11,2.358999957142857,-3.426714317142857,-1.0350476085714286,0.4714285785714285
2013-11-18,4.430428728571429,-2.8624285900000004,0.18042857000000007,0.24285715714285713
2013-11-25,0.25900028142857107,-6.726714032857143,-4.103499867142857,0.0
2013-12-02,-3.4624286142857144,-8.276714142857143,-6.290107171428572,1.0142857142857145
2013-12-09,-11.269571028571429,-18.890999714285716,-15.601118614285713,3.2714285857142857
2013-12-16,-13.626714000000002,-23.290999714285714,-19.363321142857142,0.5285714414285715
2013-12-23,-9.3552856,-18.576714142857146,-14.191296428571428,0.6000000142857143
2013-12-30,-7.890999729142857,-19.412428428571427,-14.593975242857143,0.5142857285714285
2014-01-06,-16.812428585714287,-27.826714285714285,-23.470166428571428,0.31428571428571433
2014-01-13,-6.505285585714286,-15.726714285714285,-12.050226842857143,0.18571428571428572
2014-01-20,-6.505285728571429,-16.376714,-11.62790452857143,1.6285714285714286
2014-01-27,-13.733856714285716,-24.676714,-19.54159471428571,0.8571428571428571
2014-02-03,-12.519571328571429,-23.040999857142857,-18.636237214285718,0.17142857142857146
2014-02-10,-15.176714142857142,-24.041,-19.932072714285713,0.0
2014-02-17,-7.655285557142856,-17.255285714285712,-13.088320214285714,1.5142857
2014-02-24,-4.405285714285714,-12.533856614285714,-9.189809180000001,1.6142857428571429
2014-03-03,-14.440999857142858,-26.51242857142857,-21.818677714285712,0.17142857142857143
2014-03-10,-1.1838569342857144,-10.462428577142857,-6.585048028571428,0.1142857142857143
2014-03-17,1.2804284857142858,-9.748142614285713,-4.985940238571429,0.08571428571428572
