date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2019-06-17,23.97135714285714,14.292785714285714,18.974629142857143,2.2857142285714285
2019-06-24,23.721356285714286,16.914213714285715,19.964509857142854,11.099999300000002
2019-07-01,30.357070714285715,19.85707042857143,25.05022442857143,2.5428571428571423
2019-07-08,29.385642142857144,20.571356857142856,24.87492742857143,2.9999998628571434
2019-07-15,30.371356428571428,20.285642142857142,25.32730942857143,1.199999942857143
2019-07-22,31.114214,23.03564242857143,26.742486857142858,4.628571828571428
2019-07-29,28.064213714285717,18.607071285714287,23.358559000000003,0.6428571428571429
2019-08-05,27.928499,17.149928285714285,22.649034714285712,0.0
2019-08-12,28.67849914285714,18.971356714285715,23.70945085714286,4.300000285714286
2019-08-19,27.221356285714283,18.021356714285712,22.244570000000003,6.8999993
2019-08-26,25.82849942857143,17.242785,21.043378999999998,3.7285712857142856
2019-09-02,25.135642142857144,15.464214428571427,19.958558,0.6999999714285715
2019-09-09,26.807070714285715,16.557070857142858,21.23326042857143,2.5571427142857144
2019-09-16,28.478499714285714,19.45707157142857,23.36837957142857,5.657142928571429
2019-09-23,27.542785000000002,19.349927857142855,23.08653442857143,8.014286
2019-09-30,24.47849971428571,15.40707142857143,19.450820285714286,5.742856857142856
2019-10-07,19.885641999999997,11.0785,14.767488,15.914285571428573
2019-10-14,15.9785,5.749928514285714,9.699928514285714,5.314285857142857
2019-10-21,14.971357142857144,7.392785914285715,10.61421487142857,5.628571671428572
2019-10-28,10.314214528571428,1.1713571999999999,5.539214485714285,0.81428572
2019-11-04,5.6785000142857145,-1.1857856742857142,1.9213572071428575,1.4000000571428572
2019-11-11,5.264214268571428,-4.314357157142857,-0.3194166857142858,1.2714284714285713
2019-11-18,2.299928557142857,-7.478643157142857,-2.9622738714285717,0.7142857142857143
2019-11-25,9.271357157142857,-1.2929285414285714,3.2371310899999997,2.2857144428571425
2019-12-02,3.5070715285714287,-1.6929285574285713,0.6061785628571429,2.7571427714285717
2019-12-09,7.764214771428572,-2.5643572,1.6909999428571427,0.15714285714285717
2019-12-16,-1.8286427285714288,-9.442928228571429,-5.959297232857144,0.2714285785714286
2019-12-23,6.078500157142857,-4.1214999557142855,-0.5024522,0.0
2019-12-30,8.178500035714286,-0.3429285285714285,3.027904885714286,3.3714285571428575
2020-01-06,4.7570714857142855,-3.9357855857142856,0.009750131428571443,0.20000000714285715
2020-01-13,1.9213571424285714,-7.6643569000000005,-3.52030965,1.6285713857142856
2020-01-20,-6.464356942857143,-16.778643142857142,-11.236381485714286,3.185714214285714
2020-01-27,-1.4786428574285715,-5.921500114285714,-3.8595953742857145,2.2857142571428573
2020-02-03,-0.1643571714285715,-4.021500042857143,-2.3360830714285714,0.4000000285714286
2020-02-10,-2.1357857714285715,-12.014357,-7.011976157142857,0.5000000428571428
2020-02-17,1.2284999842857143,-12.064357099999999,-6.762273542857143,1.142857157142857
2020-02-24,4.549928542857143,-7.557214328571428,-2.5670356,0.09999999999999999
2020-03-02,5.7570716285714285,-3.4214999571428573,0.39040486142857145,0.0
2020-03-09,12.80707157142857,1.3999287714285715,6.360643071428571,2.0142857142857142
2020-03-16,9.035642914285715,-0.07150000000000004,3.7579644057142856,1.2571428571428573
2020-03-23,8.649928685714286,-0.08578568571428588,3.3338570985714284,7.457142992857142
2020-03-30,14.864214571428572,4.121357142857143,8.637130771428572,2.4571428785714287
2020-04-06,14.614214,1.4499286142857142,6.923738657142857,2.4000000142857147
2020-04-13,14.335642428571429,2.7570714142857145,8.004988452857143,2.4571427999999997
2020-04-20,10.121357142857144,-0.8857856285714284,4.0582617800000005,1.2714285499999998
2020-04-27,19.92849857142857,7.564214314285715,13.371058857142856,0.7285714142857144
2020-05-04,21.357070857142855,9.749928685714284,14.860344142857143,0.4142857142857143
2020-05-11,15.142785285714286,4.2356429,9.225226285714285,1.3714284285714287
2020-05-18,19.207070714285713,9.24278582857143,14.108857,6.285714928571428
2020-05-25,22.357070714285715,13.928499714285715,17.613023000000002,3.728571571428571
2020-06-01,24.264213857142856,15.064214000000002,19.296951,3.6142854285714288
2020-06-08,29.571356714285713,19.985642000000002,24.965105285714287,0.7999999999999999
2020-06-15,26.414213714285715,15.499928142857142,20.48891585714286,6.771428285714285
2020-06-22,27.2285,18.349928142857145,22.45022414285714,8.757143157142858
2020-06-29,27.042784857142856,17.84278557142857,22.47105757142857,4.2142859999999995
2020-07-06,29.478499857142857,20.657070428571426,25.146951714285713,0.21428571999999999
2020-07-13,30.157071714285713,20.235642428571428,24.983557714285716,5.5
2020-07-20,29.59992857142857,19.735642285714285,24.268082285714286,6.685714585714287
2020-07-27,28.92135657142857,20.09278542857143,24.510046285714285,2.3714285714285714
2020-08-03,26.899927428571427,18.242785571428573,22.517189714285713,1.1
2020-08-10,27.199927714285714,17.649927714285713,22.043975285714286,2.285714442857143
2020-08-17,28.578499285714287,18.592784714285717,23.428497999999998,0.8142857142857143
