date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2015-10-31,18.227370806451614,9.649951454838709,13.252169412903227,1.5580644161290322
2015-11-30,12.7451664599,3.8851666826666666,8.011485958333333,3.1233332333333332
2015-12-31,9.61124179032258,2.30156456,5.58503226016129,4.377419383870968
2016-01-31,1.9870484031290323,-6.1226290322580645,-2.7169166432258063,1.2741935548387098
2016-02-29,5.752120737931034,-3.461672382758621,0.2901953710344826,2.2896552772413794
2016-03-31,13.374145032258065,3.8209193225806453,7.956201648387097,3.990322593548387
2016-04-30,16.266833000000002,4.9951666963333325,10.0496110927,2.626666628333333
2016-05-31,21.01285458064516,11.082209551612902,15.504118241935483,3.3709677032258063
2016-06-30,27.451833266666664,17.433499833333332,22.1185693,2.956666681666667
2016-07-31,28.574145096774192,19.417693387096772,23.886846838709676,1.570967722580645
2016-08-31,28.630596612903226,20.487047967741933,24.408821967741936,3.919354903225807
2016-09-30,25.900166566666666,16.6501664,20.877180266666667,3.1066666366666666
2016-10-31,19.840274,11.270919290322581,14.90882276451613,2.564516322580645
2016-11-30,13.355166523333333,4.851833336333333,8.442388971666666,2.0033333
2016-12-31,1.7547903806451612,-6.058112945161291,-2.4411775041935484,2.070967751612903
2017-01-31,4.917886946451612,-2.8175968692258064,0.6428871000000002,3.464516183870968
2017-02-28,10.639143013571429,0.43199987999999995,4.552461239285714,1.6821429374999999
2017-03-31,10.064661270967742,0.8291772969032258,5.046045958064516,3.4806451403225807
2017-04-30,18.96783346666667,8.426166669999999,13.343111613333333,4.180000121666667
2017-05-31,20.506596967741938,10.967886993870968,15.464392370967742,6.412903261290323
2017-06-30,26.137833633333333,16.589500166666667,21.283875233333333,3.7699997433333334
2017-07-31,27.267887612903227,18.675951870967744,22.717350419354837,2.9516130225806454
2017-08-31,25.443694,16.32111306451613,20.79255206451613,2.170967748387097
2017-09-30,24.43783386666667,15.026166700000001,19.334708533333334,2.0033333533333333
2017-10-31,18.7388552,10.709822570967741,14.371449564516128,2.867742029032258
2017-11-30,10.197833246666667,2.0278332740000002,5.551930615,5.216666753333333
2017-12-31,2.130790277419355,-6.036951654193548,-2.378215058064516,1.2774193738709678
2018-01-31,0.475951483870968,-7.762757961290323,-4.322704175806452,1.7483870564516129
2018-02-28,6.665928439785715,-2.705500093571428,1.462803645357143,4.671428562142857
2018-03-31,7.050145006451612,-2.074048427741935,2.1876451973870967,2.7258062403225805
2018-04-30,12.534499963333333,1.3494999694666667,6.394569669,2.483333373333333
2018-05-31,25.65014551612903,14.982403225806452,20.077565161290323,3.0225806322580646
2018-06-30,27.60450033333333,18.5728335,22.696028766666664,4.02333354
2018-07-31,27.914661516129033,18.77595193548387,23.255858548387096,3.593548529032258
2018-08-31,27.469500387096776,18.94369409677419,22.999070806451613,3.7387097496774193
2018-09-30,25.15950036666667,16.7911669,20.485403933333334,4.2833333300000005
2018-10-31,17.230790387096775,8.800145229032259,12.519634906451612,2.47096779
2018-11-30,6.066166543333334,-0.41550004733333334,2.529499994,3.4966665999999997
2018-12-31,5.679177303870968,-1.9450161483870967,1.3867715346903227,2.941935393548387
2019-01-31,1.056596670967742,-7.788564516129033,-3.9317096254838715,2.3451612612903228
2019-02-28,5.551642713571428,-4.473357192857143,-0.3608570590714287,3.3214285835714286
2019-03-31,7.480790187096774,-2.3063065322580645,2.088249986451613,2.7612905032258066
2019-04-30,16.017833423333332,5.644499912666666,10.38026399,5.06333345
2019-05-31,21.81950035483871,12.148532296774194,16.595172306451612,4.435484006451613
2019-06-30,25.3078338,16.376167066666667,20.610264516666668,4.666666313333334
2019-07-31,28.595306903225808,19.72917764516129,24.134218903225808,2.9161291948387094
2019-08-31,26.91788758064516,17.703371161290324,22.324742870967743,2.08709670967742
2019-09-30,26.8395005,17.36783343333333,21.6946397,2.676666496666667
2019-10-31,18.269500161290324,9.137241812903225,13.420575777419355,3.1258064483870966
2019-11-30,7.21783322,-1.3138333172,2.501722207366667,1.7033333496666667
2019-12-31,6.871112829032258,-1.2724355218064516,2.0318655858064516,2.164516079032258
2020-01-31,5.284016086451612,-1.8434032838709677,1.0080080019354838,4.1096776612903225
2020-02-29,3.9729481496551724,-4.0149827931034485,-0.3944367656206897,2.855172463448276
2020-03-31,11.522725783870968,2.0920806122580644,6.316744710645161,4.661290364516129
2020-04-30,14.997833463333334,3.9244999567999996,8.875472526666668,2.2366666133333335
2020-05-31,20.416274516129032,10.590467725806452,15.115468016129032,3.6193547622580646
2020-06-30,28.371167,17.264500100000003,22.605334066666668,3.303333373333333
2020-07-31,30.701758483870968,20.48079064516129,25.391476548387097,1.8193548258064516
2020-08-31,27.73562935483871,17.888855129032258,22.622793387096774,1.7709678032258065
2020-09-30,24.437833766666667,13.89616668,18.7923477,1.6399999666666667
2020-10-31,16.858209741935486,7.7953064741935485,11.873397825806453,3.0967742903225806
2020-11-30,13.036166776666668,4.457833273333334,8.08387516,2.5433334
2020-12-31,4.95337088,-2.2805000677419356,0.7524971909677419,1.2419354693548386
2021-01-31,2.2549838406451617,-3.570822574516129,-1.0942097288387098,1.8935485141935484
2021-02-28,-1.478714392857143,-9.162643065,-5.626110000357143,1.9357143535714287
2021-03-31,13.866274158064517,1.832403115483871,6.918962461612903,2.948386977419355
2021-04-30,16.231166886666667,5.486166656666667,10.486930758666666,2.230000103333333
2021-05-31,20.813048580645162,9.592080635483871,15.038922325806451,3.1935484451612903
2021-06-30,27.756167100000003,18.317833399999998,22.82380606666667,5.350000156666667
2021-07-31,28.043694032258063,18.903371258064517,23.262310032258064,3.306451793548387
2021-08-31,29.75659706451613,19.972726096774192,24.654447225806454,1.6612903258064518
2021-09-30,26.0761669,16.261166833333334,20.799361733333335,3.750000143333333
2021-10-31,19.70337112903226,12.048532110967743,15.439997758064516,5.648386912903225
2021-11-30,9.259499949999999,0.6511665974666666,4.474430533666666,1.10999997
2021-12-31,9.13079018064516,0.13885481548387102,4.184217854193548,2.6677419838709677
2022-01-31,0.35175804129032257,-8.143403303225806,-4.356843980645161,1.1193548158064517
2022-02-28,3.548071415714286,-6.243000039285714,-1.8307228392857142,3.632142916071429
2022-03-31,11.980790406451613,1.0985322206451613,5.66929838032258,3.100000306451613
2022-04-30,14.734500090000001,4.716166636333333,9.246930749999999,2.513333206
2022-05-31,23.259822806451616,13.485628893548387,18.009285,3.422580641935484
2022-06-30,28.042833766666668,16.586166733333336,22.3782512,4.4700001359999995
2022-07-31,29.30982277419355,19.29691970967742,24.132269387096777,4.851612924193549
2022-08-31,28.643694032258065,18.37111306451613,23.222592387096775,1.4677420222580646
2022-09-30,24.327833733333332,14.587833343333333,19.016375933333332,2.436666548
2022-10-31,18.051758277419356,7.146919141935484,12.137981564516128,1.6774193193548388
2022-11-30,11.324500142666666,2.7078331833333333,6.330055733666667,1.2166667433333334
2022-12-31,4.024338525161291,-3.5434032567741935,-0.3389002903225806,2.012903331935484
